<info> app: [BATCH 1036 SUMMARY]: ESPAR CHAR: 100000100100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1037 SUMMARY]: ESPAR CHAR: 111101110101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1038 SUMMARY]: ESPAR CHAR: 011100111111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1039 SUMMARY]: ESPAR CHAR: 100100000101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1040 SUMMARY]: ESPAR CHAR: 110101111111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1041 SUMMARY]: ESPAR CHAR: 010110111010, BPR: 63, BPER: 0.37

<info> app: [BATCH 1042 SUMMARY]: ESPAR CHAR: 111101010111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1043 SUMMARY]: ESPAR CHAR: 111001011100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1044 SUMMARY]: ESPAR CHAR: 010011000000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1045 SUMMARY]: ESPAR CHAR: 101100110100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1046 SUMMARY]: ESPAR CHAR: 101000010101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1047 SUMMARY]: ESPAR CHAR: 110011010001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1048 SUMMARY]: ESPAR CHAR: 100111001111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1049 SUMMARY]: ESPAR CHAR: 001100001010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1050 SUMMARY]: ESPAR CHAR: 000100110101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1051 SUMMARY]: ESPAR CHAR: 101000000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1052 SUMMARY]: ESPAR CHAR: 101010100101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1053 SUMMARY]: ESPAR CHAR: 111101010100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1054 SUMMARY]: ESPAR CHAR: 011011111101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1055 SUMMARY]: ESPAR CHAR: 111111101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1056 SUMMARY]: ESPAR CHAR: 011100011010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1057 SUMMARY]: ESPAR CHAR: 101001001101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1058 SUMMARY]: ESPAR CHAR: 100000000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1059 SUMMARY]: ESPAR CHAR: 010111011101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1060 SUMMARY]: ESPAR CHAR: 010100111100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1061 SUMMARY]: ESPAR CHAR: 110110001100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1062 SUMMARY]: ESPAR CHAR: 001000110010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1063 SUMMARY]: ESPAR CHAR: 110100010100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1064 SUMMARY]: ESPAR CHAR: 100001111010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1065 SUMMARY]: ESPAR CHAR: 000011011111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1066 SUMMARY]: ESPAR CHAR: 100111000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1067 SUMMARY]: ESPAR CHAR: 111111100011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1068 SUMMARY]: ESPAR CHAR: 001101101100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1069 SUMMARY]: ESPAR CHAR: 001111111110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1070 SUMMARY]: ESPAR CHAR: 011010101101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1071 SUMMARY]: ESPAR CHAR: 010001010100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1072 SUMMARY]: ESPAR CHAR: 000011010111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1073 SUMMARY]: ESPAR CHAR: 000111111010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1074 SUMMARY]: ESPAR CHAR: 001101101001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1075 SUMMARY]: ESPAR CHAR: 101101000001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1076 SUMMARY]: ESPAR CHAR: 011101101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1077 SUMMARY]: ESPAR CHAR: 101010010010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1078 SUMMARY]: ESPAR CHAR: 100011111000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1079 SUMMARY]: ESPAR CHAR: 100011001010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1080 SUMMARY]: ESPAR CHAR: 001000100010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1081 SUMMARY]: ESPAR CHAR: 110001110111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1082 SUMMARY]: ESPAR CHAR: 001101111000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1083 SUMMARY]: ESPAR CHAR: 001100100110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1084 SUMMARY]: ESPAR CHAR: 110111010001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1085 SUMMARY]: ESPAR CHAR: 001011111100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1086 SUMMARY]: ESPAR CHAR: 010100110010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1087 SUMMARY]: ESPAR CHAR: 000100101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1088 SUMMARY]: ESPAR CHAR: 011011101000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1089 SUMMARY]: ESPAR CHAR: 000000101100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1090 SUMMARY]: ESPAR CHAR: 111011100110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1091 SUMMARY]: ESPAR CHAR: 010100011100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1092 SUMMARY]: ESPAR CHAR: 010001011110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1093 SUMMARY]: ESPAR CHAR: 001010011010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1094 SUMMARY]: ESPAR CHAR: 011000110010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1095 SUMMARY]: ESPAR CHAR: 001011100101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1096 SUMMARY]: ESPAR CHAR: 000110101100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1097 SUMMARY]: ESPAR CHAR: 110011111110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1098 SUMMARY]: ESPAR CHAR: 111001101000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1099 SUMMARY]: ESPAR CHAR: 101000011111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1100 SUMMARY]: ESPAR CHAR: 111111110011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1101 SUMMARY]: ESPAR CHAR: 011111011011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1102 SUMMARY]: ESPAR CHAR: 000001000110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1103 SUMMARY]: ESPAR CHAR: 110100101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1104 SUMMARY]: ESPAR CHAR: 100110100011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1105 SUMMARY]: ESPAR CHAR: 010101001011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1106 SUMMARY]: ESPAR CHAR: 000101001110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1107 SUMMARY]: ESPAR CHAR: 001111101001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1108 SUMMARY]: ESPAR CHAR: 100111001011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1109 SUMMARY]: ESPAR CHAR: 000110001000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1110 SUMMARY]: ESPAR CHAR: 101011100011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1111 SUMMARY]: ESPAR CHAR: 101100110001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1112 SUMMARY]: ESPAR CHAR: 111011110111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1113 SUMMARY]: ESPAR CHAR: 101001101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1114 SUMMARY]: ESPAR CHAR: 001011000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1115 SUMMARY]: ESPAR CHAR: 011100001111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1116 SUMMARY]: ESPAR CHAR: 000101100110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1117 SUMMARY]: ESPAR CHAR: 111101000010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1118 SUMMARY]: ESPAR CHAR: 101110100000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1119 SUMMARY]: ESPAR CHAR: 001001111000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1120 SUMMARY]: ESPAR CHAR: 101000101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1121 SUMMARY]: ESPAR CHAR: 010100101101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1122 SUMMARY]: ESPAR CHAR: 100111000110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1123 SUMMARY]: ESPAR CHAR: 101111110001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1124 SUMMARY]: ESPAR CHAR: 101110101110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1125 SUMMARY]: ESPAR CHAR: 010100010000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1126 SUMMARY]: ESPAR CHAR: 010000000110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1127 SUMMARY]: ESPAR CHAR: 010111011010, BPR: 61, BPER: 0.39

<info> app: [BATCH 1128 SUMMARY]: ESPAR CHAR: 010000111101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1129 SUMMARY]: ESPAR CHAR: 000101110000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1130 SUMMARY]: ESPAR CHAR: 000110100101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1131 SUMMARY]: ESPAR CHAR: 111100000001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1132 SUMMARY]: ESPAR CHAR: 010011101101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1133 SUMMARY]: ESPAR CHAR: 100011001001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1134 SUMMARY]: ESPAR CHAR: 101000011000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1135 SUMMARY]: ESPAR CHAR: 111001110110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1136 SUMMARY]: ESPAR CHAR: 110011101000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1137 SUMMARY]: ESPAR CHAR: 110101111101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1138 SUMMARY]: ESPAR CHAR: 000000100011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1139 SUMMARY]: ESPAR CHAR: 011011001101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1140 SUMMARY]: ESPAR CHAR: 110110010100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1141 SUMMARY]: ESPAR CHAR: 010011110110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1142 SUMMARY]: ESPAR CHAR: 100101000101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1143 SUMMARY]: ESPAR CHAR: 110100000010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1144 SUMMARY]: ESPAR CHAR: 111100110011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1145 SUMMARY]: ESPAR CHAR: 011110011111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1146 SUMMARY]: ESPAR CHAR: 100101100001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1147 SUMMARY]: ESPAR CHAR: 101011010111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1148 SUMMARY]: ESPAR CHAR: 001111000111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1149 SUMMARY]: ESPAR CHAR: 000000100100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1150 SUMMARY]: ESPAR CHAR: 011110101101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1151 SUMMARY]: ESPAR CHAR: 101110000111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1152 SUMMARY]: ESPAR CHAR: 010101000000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1153 SUMMARY]: ESPAR CHAR: 110101010011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1154 SUMMARY]: ESPAR CHAR: 110100001110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1155 SUMMARY]: ESPAR CHAR: 100010110110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1156 SUMMARY]: ESPAR CHAR: 111110000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1157 SUMMARY]: ESPAR CHAR: 010101110110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1158 SUMMARY]: ESPAR CHAR: 110100010111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1159 SUMMARY]: ESPAR CHAR: 111010000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1160 SUMMARY]: ESPAR CHAR: 011001100010, BPR: 8, BPER: 0.95

<info> app: [BATCH 1161 SUMMARY]: ESPAR CHAR: 010101100011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1162 SUMMARY]: ESPAR CHAR: 001011001011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1163 SUMMARY]: ESPAR CHAR: 000001001100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1164 SUMMARY]: ESPAR CHAR: 011011000011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1165 SUMMARY]: ESPAR CHAR: 111111010100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1166 SUMMARY]: ESPAR CHAR: 011010111000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1167 SUMMARY]: ESPAR CHAR: 101010011000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1168 SUMMARY]: ESPAR CHAR: 111011110011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1169 SUMMARY]: ESPAR CHAR: 101111101111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1170 SUMMARY]: ESPAR CHAR: 100001011111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1171 SUMMARY]: ESPAR CHAR: 010101011011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1172 SUMMARY]: ESPAR CHAR: 001011110001, BPR: 83, BPER: 0.17

<info> app: [BATCH 1173 SUMMARY]: ESPAR CHAR: 110001100100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1174 SUMMARY]: ESPAR CHAR: 110100001010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1175 SUMMARY]: ESPAR CHAR: 010100100110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1176 SUMMARY]: ESPAR CHAR: 000000110000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1177 SUMMARY]: ESPAR CHAR: 000111101011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1178 SUMMARY]: ESPAR CHAR: 000001000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1179 SUMMARY]: ESPAR CHAR: 111001100001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1180 SUMMARY]: ESPAR CHAR: 110101001100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1181 SUMMARY]: ESPAR CHAR: 011010010111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1182 SUMMARY]: ESPAR CHAR: 110011100000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1183 SUMMARY]: ESPAR CHAR: 000010111001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1184 SUMMARY]: ESPAR CHAR: 100110101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1185 SUMMARY]: ESPAR CHAR: 010000110010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1186 SUMMARY]: ESPAR CHAR: 011000111111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1187 SUMMARY]: ESPAR CHAR: 010101101000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1188 SUMMARY]: ESPAR CHAR: 111001100111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1189 SUMMARY]: ESPAR CHAR: 100111110001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1190 SUMMARY]: ESPAR CHAR: 011110111001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1191 SUMMARY]: ESPAR CHAR: 000111010001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1192 SUMMARY]: ESPAR CHAR: 110101000111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1193 SUMMARY]: ESPAR CHAR: 110101110011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1194 SUMMARY]: ESPAR CHAR: 010011111000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1195 SUMMARY]: ESPAR CHAR: 101100100001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1196 SUMMARY]: ESPAR CHAR: 000100011000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1197 SUMMARY]: ESPAR CHAR: 010011101100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1198 SUMMARY]: ESPAR CHAR: 100000000110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1199 SUMMARY]: ESPAR CHAR: 100111110000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1200 SUMMARY]: ESPAR CHAR: 011111101110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1201 SUMMARY]: ESPAR CHAR: 001110001110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1202 SUMMARY]: ESPAR CHAR: 011110001010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1203 SUMMARY]: ESPAR CHAR: 011000100001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1204 SUMMARY]: ESPAR CHAR: 011110010001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1205 SUMMARY]: ESPAR CHAR: 010000011011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1206 SUMMARY]: ESPAR CHAR: 110000011111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1207 SUMMARY]: ESPAR CHAR: 100100011100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1208 SUMMARY]: ESPAR CHAR: 010001101010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1209 SUMMARY]: ESPAR CHAR: 011011010101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1210 SUMMARY]: ESPAR CHAR: 000011111110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1211 SUMMARY]: ESPAR CHAR: 111110110100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1212 SUMMARY]: ESPAR CHAR: 011100111001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1213 SUMMARY]: ESPAR CHAR: 100111010101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1214 SUMMARY]: ESPAR CHAR: 010000111100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1215 SUMMARY]: ESPAR CHAR: 010101001111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1216 SUMMARY]: ESPAR CHAR: 100000010111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1217 SUMMARY]: ESPAR CHAR: 011110101110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1218 SUMMARY]: ESPAR CHAR: 001000100011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1219 SUMMARY]: ESPAR CHAR: 000110011100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1220 SUMMARY]: ESPAR CHAR: 011110100000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1221 SUMMARY]: ESPAR CHAR: 011110011010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1222 SUMMARY]: ESPAR CHAR: 110000111010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1223 SUMMARY]: ESPAR CHAR: 101000000101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1224 SUMMARY]: ESPAR CHAR: 100111011101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1225 SUMMARY]: ESPAR CHAR: 010101111011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1226 SUMMARY]: ESPAR CHAR: 010111000011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1227 SUMMARY]: ESPAR CHAR: 110111011010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1228 SUMMARY]: ESPAR CHAR: 111011111111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1229 SUMMARY]: ESPAR CHAR: 001111110100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1230 SUMMARY]: ESPAR CHAR: 100100011000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1231 SUMMARY]: ESPAR CHAR: 000010110010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1232 SUMMARY]: ESPAR CHAR: 000100101011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1233 SUMMARY]: ESPAR CHAR: 100000111111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1234 SUMMARY]: ESPAR CHAR: 111110010011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1235 SUMMARY]: ESPAR CHAR: 001100111111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1236 SUMMARY]: ESPAR CHAR: 101110100001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1237 SUMMARY]: ESPAR CHAR: 010100010100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1238 SUMMARY]: ESPAR CHAR: 111000010110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1239 SUMMARY]: ESPAR CHAR: 101001011011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1240 SUMMARY]: ESPAR CHAR: 011100010000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1241 SUMMARY]: ESPAR CHAR: 100010011111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1242 SUMMARY]: ESPAR CHAR: 100010011000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1243 SUMMARY]: ESPAR CHAR: 001000101011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1244 SUMMARY]: ESPAR CHAR: 110101011110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1245 SUMMARY]: ESPAR CHAR: 101010100011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1246 SUMMARY]: ESPAR CHAR: 100000110001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1247 SUMMARY]: ESPAR CHAR: 100011010001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1248 SUMMARY]: ESPAR CHAR: 000101011010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1249 SUMMARY]: ESPAR CHAR: 001100111100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1250 SUMMARY]: ESPAR CHAR: 110111011111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1251 SUMMARY]: ESPAR CHAR: 011111101010, BPR: 20, BPER: 0.80

<info> app: [BATCH 1252 SUMMARY]: ESPAR CHAR: 000111011001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1253 SUMMARY]: ESPAR CHAR: 110100110010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1254 SUMMARY]: ESPAR CHAR: 011011011011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1255 SUMMARY]: ESPAR CHAR: 000111100010, BPR: 12, BPER: 0.90

<info> app: [BATCH 1256 SUMMARY]: ESPAR CHAR: 101010111110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1257 SUMMARY]: ESPAR CHAR: 100010101100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1258 SUMMARY]: ESPAR CHAR: 010011110101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1259 SUMMARY]: ESPAR CHAR: 001101011110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1260 SUMMARY]: ESPAR CHAR: 011010001010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1261 SUMMARY]: ESPAR CHAR: 011111000000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1262 SUMMARY]: ESPAR CHAR: 001110000110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1263 SUMMARY]: ESPAR CHAR: 011010100110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1264 SUMMARY]: ESPAR CHAR: 010111000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1265 SUMMARY]: ESPAR CHAR: 010000001100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1266 SUMMARY]: ESPAR CHAR: 111001011111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1267 SUMMARY]: ESPAR CHAR: 111100111001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1268 SUMMARY]: ESPAR CHAR: 011101001011, BPR: 0, BPER: 1.00

<info> app: [BATCH 1269 SUMMARY]: ESPAR CHAR: 101101110001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1270 SUMMARY]: ESPAR CHAR: 110011100110, BPR: 0, BPER: 1.00

<info> app: [BATCH 1271 SUMMARY]: ESPAR CHAR: 010010010111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1272 SUMMARY]: ESPAR CHAR: 100000011000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1273 SUMMARY]: ESPAR CHAR: 000011110010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1274 SUMMARY]: ESPAR CHAR: 000010100010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1275 SUMMARY]: ESPAR CHAR: 001011100111, BPR: 0, BPER: 1.00

<info> app: [BATCH 1276 SUMMARY]: ESPAR CHAR: 101101000100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1277 SUMMARY]: ESPAR CHAR: 001001000000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1278 SUMMARY]: ESPAR CHAR: 101001010010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1279 SUMMARY]: ESPAR CHAR: 100001110010, BPR: 0, BPER: 1.00

<info> app: [BATCH 1280 SUMMARY]: ESPAR CHAR: 110001011000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1281 SUMMARY]: ESPAR CHAR: 101110001101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1282 SUMMARY]: ESPAR CHAR: 001010110000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1283 SUMMARY]: ESPAR CHAR: 111110000000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1284 SUMMARY]: ESPAR CHAR: 100001010100, BPR: 0, BPER: 1.00

<info> app: [BATCH 1285 SUMMARY]: ESPAR CHAR: 110011000101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1286 SUMMARY]: ESPAR CHAR: 011001111001, BPR: 0, BPER: 1.00

<info> app: [BATCH 1287 SUMMARY]: ESPAR CHAR: 110000110101, BPR: 0, BPER: 1.00

<info> app: [BATCH 1288 SUMMARY]: ESPAR CHAR: 111000001000, BPR: 0, BPER: 1.00

<info> app: [BATCH 1289 SUMMARY]: ESPAR CHAR: 000101100000, BPR: 0, BPER: 1.00

